-44,-79,54,8 
-44,-79,68,11 
-44,-79,75,9 
-44,-79,82,8 
-44,-79,89,9 
-30,-37,-79,9 
-2,-37,-79,9 
-37,-79,12,10 
-37,-79,40,10 
-37,-79,54,10 
-37,-79,82,10 
-37,-79,96,10 
-23,-30,-79,8 
-16,-30,-79,7 
-30,-79,-9,6 
-2,-30,-79,7 
-30,-79,5,6 
-30,-79,12,8 
-30,-79,26,11 
-30,-79,33,9 
-30,-79,40,8 
-30,-79,47,9 
-30,-79,54,8 
-30,-79,61,9 
-30,-79,75,12 
-30,-79,82,8 
-30,-79,89,9 
-30,-79,96,8 
-16,-23,-79,9 
-2,-23,-79,6 
-23,-79,12,7 
-23,-79,26,10 
-23,-79,40,10 
-23,-79,54,7 
-23,-79,68,7 
-23,-79,82,10 
-23,-79,96,13 
-16,-79,-9,12 
-16,-2,-79,7 
-16,-79,12,8 
-16,-79,19,9 
-16,-79,33,9 
-16,-79,40,11 
-16,-79,54,11 
-16,-79,61,9 
-16,-79,75,9 
-16,-79,82,8 
-16,-79,96,8 
-2,-79,-9,12 
-79,-9,12,7 
-79,-9,40,7 
-79,-9,54,13 
-79,-9,68,13 
-79,-9,82,10 
-2,-79,5,12 
-2,-79,12,8 
-2,-79,19,9 
-2,-79,26,8 
-2,-79,33,9 
-2,-79,40,8 
-2,-79,47,9 
-2,-79,54,8 
-2,-79,61,9 
-2,-79,68,14 
-2,-79,82,14 
-2,-79,89,9 
-2,-79,96,8 
-79,12,5,14 
-79,40,5,8 
-79,5,54,7 
-79,5,82,13 
-79,5,96,16 
-79,12,19,14 
-79,12,26,9 
-79,12,33,8 
-79,12,40,9 
-79,12,47,8 
-79,12,54,9 
-79,12,61,11 
-79,12,68,9 
-79,12,75,8 
-79,12,82,9 
-79,12,89,11 
-79,12,96,15 
-79,19,26,16 
-79,19,40,10 
-79,19,54,10 
-79,19,82,10 
-79,19,96,10 
-79,26,33,17 
-79,26,40,12 
-79,26,54,9 
-79,26,75,11 
-79,26,82,12 
-79,33,40,19 
-79,33,54,10 
-79,33,68,10 
-79,33,82,10 
-79,33,96,10 
-79,40,47,20 
-79,40,54,12 
-79,40,61,11 
-79,40,68,9 
-79,40,75,8 
-79,40,82,9 
-79,40,89,8 
-79,40,96,12 
-79,47,54,19 
-79,47,82,10 
-79,47,96,10 
-79,54,61,20 
-79,54,68,12 
-79,54,75,11 
-79,54,82,9 
-79,54,89,11 
-79,54,96,12 
-79,61,68,22 
-79,61,82,10 
-79,68,75,23 
-79,68,82,15 
-79,68,96,12 
-79,75,82,25 
-79,75,96,13 
-79,82,89,26 
-79,82,96,15 
-79,89,96,25 
-71,-78,-78,3 
-71,-71,-78,1 
-64,-71,-78,2 
-57,-71,-78,4 
-50,-71,-78,5 
-43,-71,-78,7 
-36,-71,-78,8 
-29,-71,-78,7 
-22,-71,-78,8 
-15,-71,-78,10 
-71,-78,-8,12 
-1,-71,-78,13 
-71,-78,6,12 
-71,-78,13,14 
-71,-78,20,15 
-71,-78,27,17 
-71,-78,34,18 
-71,-78,41,17 
-71,-78,48,18 
-71,-78,55,20 
-71,-78,62,21 
-71,-78,69,23 
-71,-78,76,24 
-71,-78,83,23 
-71,-78,90,24 
-71,-78,97,26 
-57,-64,-78,3 
-43,-64,-78,6 
-29,-64,-78,6 
-15,-64,-78,6 
-1,-64,-78,9 
-64,-78,13,10 
-64,-78,27,10 
-64,-78,41,10 
-64,-78,55,13 
-64,-78,69,13 
-64,-78,83,13 
-64,-78,97,16 
-50,-57,-78,5 
-43,-57,-78,4 
-29,-57,-78,7 
-22,-57,-78,5 
-57,-78,-8,6 
-1,-57,-78,7 
-57,-78,13,8 
-57,-78,20,9 
-57,-78,34,9 
-57,-78,41,8 
-57,-78,55,11 
-57,-78,62,9 
-57,-78,76,12 
-57,-78,83,11 
-57,-78,97,11 
-43,-50,-78,6 
-29,-50,-78,6 
-15,-50,-78,6 
-1,-50,-78,6 
-50,-78,13,7 
-50,-78,27,7 
-50,-78,41,10 
-50,-78,55,10 
-50,-78,69,10 
-50,-78,83,10 
-50,-78,97,10 
-36,-43,-78,8 
-29,-43,-78,7 
-22,-43,-78,5 
-15,-43,-78,7 
-1,-43,-78,7 
-43,-78,6,6 
-43,-78,13,8 
-43,-78,20,9 
-43,-78,34,9 
-43,-78,41,8 
-43,-78,48,9 
-43,-78,55,8 
-43,-78,69,11 
-43,-78,76,9 
-43,-78,83,8 
-43,-78,90,9 
-29,-36,-78,9 
-1,-36,-78,9 
-36,-78,13,10 
-36,-78,41,10 
-36,-78,55,10 
-36,-78,83,10 
-36,-78,97,10 
-22,-29,-78,8 
-15,-29,-78,7 
-29,-78,-8,6 
-1,-29,-78,7 
-29,-78,6,6 
-29,-78,13,8 
-29,-78,27,11 
-29,-78,34,9 
-29,-78,41,8 
-29,-78,48,9 
-29,-78,55,8 
-29,-78,62,9 
-29,-78,76,12 
-29,-78,83,8 
-29,-78,90,9 
-29,-78,97,8 
-15,-22,-78,9 
-1,-22,-78,6 
-22,-78,13,7 
-22,-78,27,10 
-22,-78,41,10 
-22,-78,55,7 
-22,-78,69,7 
-22,-78,83,10 
-22,-78,97,13 
-15,-78,-8,12 
-1,-15,-78,7 
-15,-78,13,8 
-15,-78,20,9 
-15,-78,34,9 
-15,-78,41,11 
-15,-78,55,11 
-15,-78,62,9 
-15,-78,76,9 
-15,-78,83,8 
-15,-78,97,8 
-1,-78,-8,12 
-78,-8,13,7 
-78,-8,41,7 
-78,-8,55,13 
-78,-8,69,13 
-78,-8,83,10 
-1,-78,6,12 
-1,-78,13,8 
-1,-78,20,9 
-1,-78,27,8 
-1,-78,34,9 
-1,-78,41,8 
-1,-78,48,9 
-1,-78,55,8 
-1,-78,62,9 
-1,-78,69,14 
-1,-78,83,14 
-1,-78,90,9 
-1,-78,97,8 
-78,13,6,14 
-78,41,6,8 
-78,55,6,8 
-78,6,83,13 
-78,6,97,16 
-78,13,20,14 
-78,13,27,9 
-78,13,34,8 
-78,13,41,9 
-78,13,48,8 
-78,13,55,9 
-78,13,62,11 
-78,13,69,9 
-78,13,76,8 
-78,13,83,9 
-78,13,90,11 
-78,13,97,15 
-78,20,27,16 
-78,20,41,10 
-78,20,55,10 
-78,20,83,10 
-78,20,97,10 
-78,27,34,17 
-78,27,41,12 
-78,27,55,9 
-78,27,76,11 
-78,27,83,12 
-78,34,41,19 
-78,34,55,10 
-78,34,69,10 
-78,34,83,10 
-78,34,97,10 
-78,41,48,20 
-78,41,55,12 
-78,41,62,11 
-78,41,69,9 
-78,41,76,8 
-78,41,83,9 
-78,41,90,8 
-78,41,97,12 
-78,48,55,19 
-78,48,83,10 
-78,48,97,10 
-78,55,62,20 
-78,55,69,12 
-78,55,76,11 
-78,55,83,9 
-78,55,90,11 
-78,55,97,12 
-78,62,69,22 
-78,62,83,10 
-78,69,76,23 
-78,69,83,15 
-78,69,97,12 
-78,76,83,25 
-78,76,97,13 
-78,83,90,26 
-78,83,97,15 
-78,90,97,25 
-70,-77,-77,3 
-70,-70,-77,1 
-63,-70,-77,2 
-56,-70,-77,4 
-49,-70,-77,5 
-42,-70,-77,7 
-35,-70,-77,8 
-28,-70,-77,7 
-21,-70,-77,8 
-14,-70,-77,10 
-7,-70,-77,11 
-70,-77,0,11 
-70,-77,7,12 
-70,-77,14,14 
-70,-77,21,15 
-70,-77,28,17 
-70,-77,35,18 
-70,-77,42,17 
-70,-77,49,18 
-70,-77,56,20 
-70,-77,63,21 
-70,-77,70,23 
-70,-77,77,24 
-70,-77,84,23 
-70,-77,91,24 
-70,-77,98,26 
-56,-63,-77,3 
-42,-63,-77,6 
-28,-63,-77,6 
-14,-63,-77,6 
-63,-77,0,7 
-63,-77,14,10 
-63,-77,28,10 
-63,-77,42,10 
-63,-77,56,13 
-63,-77,70,13 
-63,-77,84,13 
-63,-77,98,16 
-49,-56,-77,5 
-42,-56,-77,4 
-28,-56,-77,7 
-21,-56,-77,5 
-56,-7,-77,6 
-56,-77,0,8 
-56,-77,14,8 
-56,-77,21,9 
-56,-77,35,9 
-56,-77,42,8 
-56,-77,56,11 
-56,-77,63,9 
-56,-77,77,12 
-56,-77,84,11 
-56,-77,98,11 
-42,-49,-77,6 
-28,-49,-77,6 
-14,-49,-77,6 
-49,-77,0,7 
-49,-77,14,7 
-49,-77,28,7 
-49,-77,42,10 
-49,-77,56,10 
-49,-77,70,10 
-49,-77,84,10 
-49,-77,98,10 
-35,-42,-77,8 
-28,-42,-77,7 
-21,-42,-77,5 
-14,-42,-77,7 
-42,-77,0,8 
-42,-77,7,6 
-42,-77,14,8 
-42,-77,21,9 
-42,-77,35,9 
-42,-77,42,8 
-42,-77,49,9 
-42,-77,56,8 
-42,-77,70,11 
-42,-77,77,9 
-42,-77,84,8 
-42,-77,91,9 
-28,-35,-77,9 
-35,-77,0,7 
-35,-77,14,10 
-35,-77,42,10 
-35,-77,56,10 
-35,-77,84,10 
-35,-77,98,10 
-21,-28,-77,8 
-14,-28,-77,7 
-28,-7,-77,6 
-28,-77,0,8 
-28,-77,7,6 
-28,-77,14,8 
-28,-77,28,11 
-28,-77,35,9 
-28,-77,42,8 
-28,-77,49,9 
-28,-77,56,8 
-28,-77,63,9 
-28,-77,77,12 
-28,-77,84,8 
-28,-77,91,9 
-28,-77,98,8 
-14,-21,-77,9 
-21,-77,0,7 
-21,-77,14,7 
-21,-77,28,10 
-21,-77,42,10 
-21,-77,56,7 
-21,-77,70,7 
-21,-77,84,10 
-21,-77,98,13 
-14,-7,-77,12 
-14,-77,0,8 
-14,-77,14,8 
-14,-77,21,9 
-14,-77,35,9 
-14,-77,42,11 
-14,-77,56,11 
-14,-77,63,9 
-14,-77,77,9 
-14,-77,84,8 
-14,-77,98,8 
-7,-77,0,13 
-7,-77,14,7 
-7,-77,42,7 
-7,-77,56,13 
-7,-77,70,13 
-7,-77,84,10 
-77,0,7,14 
-77,0,14,9 
-77,0,21,8 
-77,0,28,9 
-77,0,35,8 
-77,0,42,9 
-77,0,49,8 
-77,0,56,9 
-77,0,63,8 
-77,0,70,12 
-77,0,84,15 
-77,0,98,9 
-77,14,7,14 
-77,42,7,8 
-77,56,7,8 
-77,7,98,16 
-77,14,21,14 
-77,14,28,9 
-77,14,35,8 
-77,14,42,9 
-77,14,49,8 
-77,14,56,9 
-77,14,63,11 
-77,14,70,9 
-77,14,84,9 
-77,14,91,11 
-77,14,98,15 
-77,21,28,16 
-77,21,42,10 
-77,21,56,10 
-77,21,84,10 
-77,21,98,10 
-77,28,35,17 
-77,28,42,12 
-77,28,56,9 
-77,28,77,11 
-77,28,84,12 
-77,35,42,19 
-77,35,70,10 
-77,35,84,10 
-77,35,98,10 
-77,42,56,12 
-77,42,63,11 
-77,42,70,9 
-77,42,77,8 
-77,42,84,9 
-77,42,91,8 
-77,42,98,12 
-77,49,56,19 
-77,49,84,10 
-77,49,98,10 
-77,56,63,20 
-77,56,70,12 
-77,56,77,11 
-77,56,84,9 
-77,56,91,11 
-77,56,98,12 
-77,63,70,22 
-77,63,84,10 
-77,70,77,23 
-77,70,84,15 
-77,70,98,12 
-77,77,84,25 
-77,77,98,13 
-77,84,91,26 
-77,84,98,15 
-77,91,98,25 
-69,-76,-76,3 
-69,-69,-76,1 
-62,-69,-76,2 
-55,-69,-76,4 
-48,-69,-76,5 
-41,-69,-76,7 
-34,-69,-76,8 
-27,-69,-76,7 
-20,-69,-76,8 
-13,-69,-76,10 
-6,-69,-76,11 
-69,-76,1,11 
-69,-76,8,12 
-69,-76,15,14 
-69,-76,22,15 
-69,-76,29,17 
-69,-76,36,18 
-69,-76,43,17 
-69,-76,50,18 
-69,-76,57,20 
-69,-76,64,21 
-69,-76,71,23 
-69,-76,78,24 
-69,-76,85,23 
-69,-76,92,24 
-69,-76,99,26 
-55,-62,-76,3 
-41,-62,-76,6 
-27,-62,-76,6 
-13,-62,-76,6 
-62,-76,1,7 
-62,-76,15,10 
-62,-76,29,10 
-62,-76,43,10 
-62,-76,57,13 
-62,-76,71,13 
-62,-76,85,13 
-62,-76,99,16 
-48,-55,-76,5 
-41,-55,-76,4 
-27,-55,-76,7 
-20,-55,-76,5 
-55,-6,-76,6 
-55,-76,1,8 
-55,-76,15,8 
-55,-76,22,9 
-55,-76,36,9 
-55,-76,43,8 
-55,-76,57,11 
-55,-76,64,9 
-55,-76,78,12 
-55,-76,85,11 
-55,-76,99,11 
-41,-48,-76,6 
-27,-48,-76,6 
-13,-48,-76,6 
-48,-76,1,7 
-48,-76,15,7 
-48,-76,29,7 
-48,-76,43,10 
-48,-76,57,10 
-48,-76,71,10 
-48,-76,85,10 
-48,-76,99,10 
-34,-41,-76,8 
-27,-41,-76,7 
-20,-41,-76,5 
-13,-41,-76,7 
-41,-76,1,8 
-41,-76,8,6 
-41,-76,15,8 
-41,-76,22,9 
-41,-76,36,9 
-41,-76,43,8 
-41,-76,50,9 
-41,-76,57,8 
-41,-76,71,11 
-41,-76,78,9 
-41,-76,85,8 
-41,-76,92,9 
-27,-34,-76,9 
-34,-76,1,7 
-34,-76,15,10 
-34,-76,43,10 
-34,-76,57,10 
-34,-76,85,10 
-34,-76,99,10 
-20,-27,-76,8 
-13,-27,-76,7 
-27,-6,-76,6 
-27,-76,1,8 
-27,-76,8,6 
-27,-76,15,8 
-27,-76,29,11 
-27,-76,36,9 
-27,-76,43,8 
-27,-76,50,9 
-27,-76,57,8 
-27,-76,64,9 
-27,-76,78,12 
-27,-76,85,8 
-27,-76,92,9 
-27,-76,99,8 
-13,-20,-76,9 
-20,-76,1,7 
-20,-76,15,7 
-20,-76,29,10 
-20,-76,43,10 
-20,-76,57,7 
-20,-76,71,7 
-20,-76,85,10 
-20,-76,99,13 
-13,-6,-76,12 
-13,-76,1,8 
-13,-76,15,8 
-13,-76,22,9 
-13,-76,36,9 
-13,-76,43,11 
-13,-76,57,11 
-13,-76,64,9 
-13,-76,78,9 
-13,-76,85,8 
-13,-76,99,8 
-6,-76,1,13 
-6,-76,15,7 
-6,-76,43,7 
-6,-76,57,13 
-6,-76,71,13 
-6,-76,85,10 
-76,1,8,14 
-76,1,15,9 
-76,1,22,8 
-76,1,29,9 
-76,1,36,8 
-76,1,43,9 
-76,1,50,8 
-76,1,57,9 
-76,1,64,8 
-76,1,71,12 
-76,1,85,15 
-76,1,92,11 
-76,1,99,9 
-76,15,8,14 
-76,43,8,8 
-76,57,8,8 
-76,8,85,13 
-76,8,99,16 
-76,15,22,14 
-76,15,29,9 
-76,15,36,8 
-76,15,43,9 
-76,15,50,8 
-76,15,57,9 
-76,15,64,11 
-76,15,71,9 
-76,15,78,8 
-76,15,85,9 
-76,15,92,11 
-76,15,99,15 
-76,22,29,16 
-76,22,43,10 
-76,22,57,10 
-76,22,85,10 
-76,22,99,10 
-76,29,36,17 
-76,29,43,12 
-76,29,57,9 
-76,29,78,11 
-76,29,85,12 
-76,36,43,19 
-76,36,57,10 
-76,36,71,10 
-76,36,85,10 
-76,36,99,10 
-76,43,50,20 
-76,43,57,12 
-76,43,64,11 
-76,43,71,9 
-76,43,78,8 
-76,43,85,9 
-76,43,92,8 
-76,43,99,12 
-76,50,57,19 
-76,50,85,10 
-76,50,99,10 
-76,57,64,20 
-76,57,71,12 
-76,57,78,11 
-76,57,85,9 
-76,57,92,11 
-76,57,99,12 
-76,64,71,22 
-76,64,85,10 
-76,71,78,23 
-76,71,85,15 
-76,71,99,12 
-76,78,85,25 
-76,78,99,13 
-76,85,92,26 
-76,85,99,15 
-76,92,99,25 
-68,-75,-75,3 
-68,-68,-75,1 
-61,-68,-75,2 
-54,-68,-75,4 
-47,-68,-75,5 
-40,-68,-75,7 
-33,-68,-75,8 
-26,-68,-75,7 
-19,-68,-75,8 
-12,-68,-75,10 
-5,-68,-75,11 
-68,-75,2,11 
-68,-75,9,12 
-68,-75,16,14 
-68,-75,23,15 
-68,-75,30,17 
-68,-75,37,18 
-68,-75,44,17 
-68,-75,51,18 
-68,-75,58,20 
-68,-75,65,21 
-68,-75,72,23 
-68,-75,79,24 
-68,-75,86,23 
-68,-75,93,24 
-54,-61,-75,3 
-40,-61,-75,6 
-26,-61,-75,6 
-12,-61,-75,6 
-61,-75,2,7 
-61,-75,16,10 
-61,-75,30,10 
-61,-75,44,10 
-61,-75,58,13 
-61,-75,72,13 
-61,-75,86,13 
-47,-54,-75,5 
-40,-54,-75,4 
-26,-54,-75,7 
-19,-54,-75,5 
-5,-54,-75,8 
-54,-75,2,8 
-54,-75,16,8 
-54,-75,23,9 
-54,-75,37,9 
-54,-75,44,8 
-54,-75,58,11 
-54,-75,65,9 
-54,-75,79,12 
-54,-75,86,11 
-40,-47,-75,6 
-26,-47,-75,6 
-12,-47,-75,6 
-47,-75,2,7 
-47,-75,16,7 
-47,-75,30,7 
-47,-75,44,10 
-47,-75,58,10 
-47,-75,72,10 
-47,-75,86,10 
-33,-40,-75,8 
-26,-40,-75,7 
-19,-40,-75,5 
-12,-40,-75,7 
-40,-75,2,8 
-40,-75,9,6 
-40,-75,16,8 
-40,-75,23,9 
-40,-75,37,9 
-40,-75,44,8 
-40,-75,51,9 
-40,-75,58,8 
-40,-75,72,11 
-40,-75,79,9 
-40,-75,86,8 
-40,-75,93,9 
-26,-33,-75,9 
-33,-75,2,7 
-33,-75,16,10 
-33,-75,44,10 
-33,-75,58,10 
-33,-75,86,10 
-19,-26,-75,8 
-12,-26,-75,7 
-26,-5,-75,6 
-26,-75,2,8 
-26,-75,9,6 
-26,-75,16,8 
-26,-75,30,11 
-26,-75,37,9 
-26,-75,44,8 
-26,-75,51,9 
-26,-75,58,8 
-26,-75,65,9 
-26,-75,79,12 
-26,-75,86,8 
-26,-75,93,9 
-12,-19,-75,9 
-19,-75,2,7 
-19,-75,16,7 
-19,-75,30,10 
-19,-75,44,10 
-19,-75,58,7 
-19,-75,72,7 
-19,-75,86,10 
-12,-5,-75,12 
-12,-75,2,8 
-12,-75,16,8 
-12,-75,23,9 
-12,-75,37,9 
-12,-75,44,11 
-12,-75,58,11 
-12,-75,65,9 
-12,-75,79,9 
-12,-75,86,8 
-5,-75,2,13 
-5,-75,16,7 
-5,-75,44,7 
-5,-75,58,13 
-5,-75,72,13 
-5,-75,86,10 
-75,2,9,14 
-75,16,2,9 
-75,2,23,8 
-75,2,30,9 
-75,2,37,8 
-75,2,44,9 
-75,2,51,8 
-75,2,58,9 
-75,2,65,8 
-75,2,72,12 
-75,2,86,15 
-75,2,93,11 
-75,16,9,14 
-75,44,9,8 
-75,58,9,8 
-75,86,9,14 
-75,16,23,14 
-75,16,30,9 
-75,16,37,8 
-75,16,44,9 
-75,16,51,8 
-75,16,58,9 
-75,16,65,11 
-75,16,72,9 
-75,16,79,8 
-75,16,86,9 
-75,16,93,11 
-75,23,30,16 
-75,23,44,10 
-75,23,58,10 
-75,23,86,10 
-75,30,37,17 
-75,30,44,12 
-75,30,58,9 
-75,30,79,11 
-75,30,86,12 
-75,37,44,19 
-75,37,58,10 
-75,37,72,10 
-75,37,86,10 
-75,44,51,20 
-75,44,58,12 
-75,44,65,11 
-75,44,72,9 
-75,44,79,8 
-75,44,86,9 
-75,44,93,8 
-75,51,58,19 
-75,51,86,10 
-75,58,65,20 
-75,58,72,12 
-75,58,79,11 
-75,58,86,9 
-75,58,93,11 
-75,65,72,22 
-75,65,86,10 
-75,72,79,23 
-75,72,86,15 
-75,79,86,25 
-75,86,93,26 
-67,-74,-74,3 
-67,-67,-74,1 
-60,-67,-74,2 
-53,-67,-74,4 
-46,-67,-74,5 
-39,-67,-74,7 
-32,-67,-74,8 
-25,-67,-74,7 
-18,-67,-74,8 
-11,-67,-74,10 
-4,-67,-74,11 
-67,-74,3,11 
-67,-74,10,12 
-67,-74,17,14 
-67,-74,24,15 
-67,-74,31,17 
-67,-74,38,18 
-67,-74,45,17 
-67,-74,52,18 
-67,-74,59,20 
-67,-74,66,21 
-67,-74,73,23 
-67,-74,80,24 
-67,-74,87,23 
-67,-74,94,24 
-53,-60,-74,3 
-39,-60,-74,6 
-25,-60,-74,6 
-11,-60,-74,6 
-60,-74,3,7 
-60,-74,17,10 
-60,-74,31,10 
-60,-74,45,10 
-60,-74,59,13 
-60,-74,73,13 
-60,-74,87,13 
-46,-53,-74,5 
-39,-53,-74,4 
-25,-53,-74,7 
-18,-53,-74,5 
-4,-53,-74,8 
-53,-74,3,8 
-53,-74,17,8 
-53,-74,24,9 
-53,-74,38,9 
-53,-74,45,8 
-53,-74,59,11 
-53,-74,66,9 
-53,-74,80,12 
-53,-74,87,11 
-39,-46,-74,6 
-25,-46,-74,6 
-11,-46,-74,6 
-46,-74,3,7 
-46,-74,17,7 
-46,-74,31,7 
-46,-74,45,10 
-46,-74,59,10 
-46,-74,73,10 
-46,-74,87,10 
-32,-39,-74,8 
-25,-39,-74,7 
-18,-39,-74,5 
-11,-39,-74,7 
-39,-74,3,8 
-39,-74,10,6 
-39,-74,17,8 
-39,-74,24,9 
-39,-74,38,9 
-39,-74,45,8 
-39,-74,52,9 
-39,-74,59,8 
-39,-74,73,11 
-39,-74,80,9 
-39,-74,87,8 
-39,-74,94,9 
-25,-32,-74,9 
-32,-74,3,7 
-32,-74,17,10 
-32,-74,45,10 
-32,-74,59,10 
-32,-74,87,10 
-18,-25,-74,8 
-11,-25,-74,7 
-25,-4,-74,6 
-25,-74,3,8 
-25,-74,10,6 
-25,-74,17,8 
-25,-74,31,11 
-25,-74,38,9 
-25,-74,45,8 
-25,-74,52,9 
-25,-74,59,8 
-25,-74,66,9 
-25,-74,80,12 
-25,-74,87,8 
-25,-74,94,9 
-11,-18,-74,9 
-18,-74,3,7 
-18,-74,17,7 
-18,-74,31,10 
-18,-74,45,10 
-18,-74,59,7 
-18,-74,73,7 
-18,-74,87,10 
-11,-4,-74,12 
-11,-74,3,8 
-11,-74,17,8 
-11,-74,24,9 
-11,-74,38,9 
-11,-74,45,11 
-11,-74,59,11 
-11,-74,66,9 
-11,-74,80,9 
-11,-74,87,8 
-4,-74,3,13 
-4,-74,17,7 
-4,-74,45,7 
-4,-74,59,13 
-4,-74,73,13 
-4,-74,87,10 
-74,10,3,13 
-74,17,3,9 
-74,24,3,7 
-74,3,31,9 
-74,3,38,8 
-74,3,45,9 
-74,3,52,8 
-74,3,59,9 
-74,3,66,8 
-74,3,73,12 
-74,3,87,15 
-74,3,94,11 
-74,10,17,13 
-74,10,45,7 
-74,10,59,7 
-74,10,87,13 
-74,17,24,14 
-74,17,31,9 
-74,17,38,8 
-74,17,45,9 
-74,17,52,8 
-74,17,59,9 
-74,17,66,11 
-74,17,73,9 
-74,17,80,8 
-74,17,87,9 
-74,17,94,11 
-74,24,31,16 
-74,24,45,10 
-74,24,59,10 
-74,24,87,10 
-74,31,38,17 
-74,31,45,12 
-74,31,59,9 
-74,31,80,11 
-74,31,87,12 
-74,38,45,19 
-74,38,59,10 
-74,38,73,10 
-74,38,87,10 
-74,45,52,20 
-74,45,59,12 
-74,45,66,11 
-74,45,73,9 
-74,45,80,8 
-74,45,87,9 
-74,45,94,8 
-74,52,59,19 
-74,52,87,10 
-74,59,66,20 
-74,59,73,12 
-74,59,80,11 
-74,59,87,9 
-74,59,94,11 
-74,66,73,22 
-74,66,87,10 
-74,73,80,23 
-74,73,87,15 
-74,80,87,25 
-74,87,94,26 
-66,-73,-73,3 
-66,-66,-73,1 
-59,-66,-73,2 
-52,-66,-73,4 
-45,-66,-73,5 
-38,-66,-73,7 
-31,-66,-73,8 
-24,-66,-73,7 
-17,-66,-73,8 
-10,-66,-73,10 
-3,-66,-73,11 
-66,-73,4,11 
-66,-73,11,12 
-66,-73,18,14 
-66,-73,25,15 
-66,-73,32,17 
-66,-73,39,18 
-66,-73,46,17 
-66,-73,53,18 
-66,-73,60,20 
-66,-73,67,21 
-66,-73,74,23 
-66,-73,81,24 
-66,-73,88,23 
-66,-73,95,24 
-52,-59,-73,3 
-38,-59,-73,6 
-24,-59,-73,6 
-10,-59,-73,6 
-59,-73,4,7 
-59,-73,18,10 
-59,-73,32,10 
-59,-73,46,10 
-59,-73,60,13 
-59,-73,74,13 
-59,-73,88,13 
-45,-52,-73,5 
-38,-52,-73,4 
-24,-52,-73,7 
-17,-52,-73,5 
-3,-52,-73,8 
-52,-73,4,8 
-52,-73,18,8 
-52,-73,25,9 
-52,-73,39,9 
-52,-73,46,8 
-52,-73,60,11 
-52,-73,67,9 
-52,-73,81,12 
-52,-73,88,11 
-38,-45,-73,6 
-24,-45,-73,6 
-10,-45,-73,6 
-45,-73,4,7 
-45,-73,18,7 
-45,-73,32,7 
-45,-73,46,10 
-45,-73,60,10 
-45,-73,74,10 
-45,-73,88,10 
-31,-38,-73,8 
-24,-38,-73,7 
-17,-38,-73,5 
-10,-38,-73,7 
-38,-73,4,8 
-38,-73,11,6 
-38,-73,18,8 
-38,-73,25,9 
-38,-73,39,9 
-38,-73,46,8 
-38,-73,53,9 
-38,-73,60,8 
-38,-73,74,11 
-38,-73,81,9 
-38,-73,88,8 
-38,-73,95,9 
-24,-31,-73,9 
-31,-73,4,7 
-31,-73,18,10 
-31,-73,46,10 
-31,-73,60,10 
-31,-73,88,10 
-17,-24,-73,8 
-10,-24,-73,7 
-24,-3,-73,6 
-24,-73,4,8 
-24,-73,11,6 
-24,-73,18,8 
-24,-73,32,11 
-24,-73,39,9 
-24,-73,46,8 
-24,-73,53,9 
-24,-73,60,8 
-24,-73,67,9 
-24,-73,81,12 
-24,-73,88,8 
-24,-73,95,9 
-10,-17,-73,9 
-17,-73,4,7 
-17,-73,18,7 
-17,-73,32,10 
-17,-73,46,10 
-17,-73,60,7 
-17,-73,74,7 
-17,-73,88,10 
-10,-3,-73,12 
-10,-73,4,8 
-10,-73,18,8 
-10,-73,25,9 
-10,-73,39,9 
-10,-73,46,11 
-10,-73,60,11 
-10,-73,67,9 
-10,-73,81,9 
-10,-73,88,8 
-3,-73,4,13 
-3,-73,18,7 
-3,-73,46,7 
-3,-73,60,13 
-3,-73,74,13 
-3,-73,88,10 
-73,11,4,13 
-73,18,4,9 
-73,25,4,7 
-73,32,4,9 
-73,39,4,10 
-73,4,46,9 
-73,4,53,8 
-73,4,60,9 
-73,4,67,8 
-73,4,74,12 
-73,4,88,15 
-73,4,95,11 
-73,11,18,13 
-73,11,46,7 
-73,11,60,7 
-73,11,88,13 
-73,18,25,14 
-73,18,32,9 
-73,18,39,8 
-73,18,46,9 
-73,18,53,8 
-73,18,60,9 
-73,18,67,11 
-73,18,74,9 
-73,18,81,8 
-73,18,88,9 
-73,18,95,11 
-73,25,32,16 
-73,25,46,10 
-73,25,60,10 
-73,25,88,10 
-73,32,39,17 
-73,32,46,12 
-73,32,60,9 
-73,32,81,11 
-73,32,88,12 
-73,39,46,19 
-73,39,60,10 
-73,39,74,10 
-73,39,88,10 
-73,46,53,20 
-73,46,60,12 
-73,46,67,11 
-73,46,74,9 
-73,46,81,8 
-73,46,88,9 
-73,46,95,8 
-73,53,60,19 
-73,53,88,10 
-73,60,67,20 
-73,60,74,12 
-73,60,81,11 
-73,60,88,9 
-73,60,95,11 
-73,67,74,22 
-73,67,88,10 
-73,74,81,23 
-73,74,88,15 
-73,81,88,25 
-73,88,95,26 
-65,-72,-72,3 
-65,-65,-72,1 
-58,-65,-72,2 
-51,-65,-72,4 
-44,-65,-72,5 
-37,-65,-72,7 
-30,-65,-72,8 
-23,-65,-72,7 
-16,-65,-72,8 
-65,-72,-9,11 
-2,-65,-72,11 
-65,-72,5,11 
-65,-72,12,12 
-65,-72,19,14 
-65,-72,26,15 
-65,-72,33,17 
-65,-72,40,18 
-65,-72,47,17 
-65,-72,54,18 
-65,-72,61,20 
-65,-72,68,21 
-65,-72,75,23 
-65,-72,82,24 
-65,-72,89,23 
